 0.73700000E+01  0.86979960E+00  0.00000000E+00  0.19817180E+00  0.00000000E+00 -0.10052690E+01  0.00000000E+00
 0.73800000E+01  0.86424010E+00  0.00000000E+00  0.21387940E+00  0.00000000E+00 -0.10020780E+01  0.00000000E+00
 0.73900000E+01  0.85862850E+00  0.00000000E+00  0.22953490E+00  0.00000000E+00 -0.99836960E+00  0.00000000E+00
 0.74000000E+01  0.85296520E+00  0.00000000E+00  0.24513440E+00  0.00000000E+00 -0.99414610E+00  0.00000000E+00
 0.74100000E+01  0.84725020E+00  0.00000000E+00  0.26067410E+00  0.00000000E+00 -0.98940950E+00  0.00000000E+00
 0.74200000E+01  0.84148400E+00  0.00000000E+00  0.27615000E+00  0.00000000E+00 -0.98416220E+00  0.00000000E+00
 0.74300000E+01  0.83566670E+00  0.00000000E+00  0.29155840E+00  0.00000000E+00 -0.97840670E+00  0.00000000E+00
 0.74400000E+01  0.82979870E+00  0.00000000E+00  0.30689560E+00  0.00000000E+00 -0.97214600E+00  0.00000000E+00
 0.74500000E+01  0.82388010E+00  0.00000000E+00  0.32215770E+00  0.00000000E+00 -0.96538300E+00  0.00000000E+00
 0.74600000E+01  0.81791130E+00  0.00000000E+00  0.33734090E+00  0.00000000E+00 -0.95812130E+00  0.00000000E+00
 0.74700000E+01  0.81189250E+00  0.00000000E+00  0.35244160E+00  0.00000000E+00 -0.95036450E+00  0.00000000E+00
 0.74800000E+01  0.80582400E+00  0.00000000E+00  0.36745590E+00  0.00000000E+00 -0.94211640E+00  0.00000000E+00
 0.74900000E+01  0.79970600E+00  0.00000000E+00  0.38238010E+00  0.00000000E+00 -0.93338130E+00  0.00000000E+00
 0.75000000E+01  0.79353900E+00  0.00000000E+00  0.39721060E+00  0.00000000E+00 -0.92416350E+00  0.00000000E+00
 0.75100000E+01  0.78732310E+00  0.00000000E+00  0.41194370E+00  0.00000000E+00 -0.91446780E+00  0.00000000E+00
 0.75200000E+01  0.78105870E+00  0.00000000E+00  0.42657570E+00  0.00000000E+00 -0.90429900E+00  0.00000000E+00
 0.75300000E+01  0.77474610E+00  0.00000000E+00  0.44110300E+00  0.00000000E+00 -0.89366230E+00  0.00000000E+00
 0.75400000E+01  0.76838560E+00  0.00000000E+00  0.45552200E+00  0.00000000E+00 -0.88256310E+00  0.00000000E+00
 0.75500000E+01  0.76197740E+00  0.00000000E+00  0.46982900E+00  0.00000000E+00 -0.87100700E+00  0.00000000E+00
 0.75600000E+01  0.75552200E+00  0.00000000E+00  0.48402060E+00  0.00000000E+00 -0.85900010E+00  0.00000000E+00
 0.75700000E+01  0.74901960E+00  0.00000000E+00  0.49809310E+00  0.00000000E+00 -0.84654830E+00  0.00000000E+00
 0.75800000E+01  0.74247060E+00  0.00000000E+00  0.51204310E+00  0.00000000E+00 -0.83365800E+00  0.00000000E+00
 0.75900000E+01  0.73587520E+00  0.00000000E+00  0.52586710E+00  0.00000000E+00 -0.82033590E+00  0.00000000E+00
 0.76000000E+01  0.72923390E+00  0.00000000E+00  0.53956160E+00  0.00000000E+00 -0.80658870E+00  0.00000000E+00
 0.76100000E+01  0.72254700E+00  0.00000000E+00  0.55312320E+00  0.00000000E+00 -0.79242350E+00  0.00000000E+00
 0.76200000E+01  0.71581470E+00  0.00000000E+00  0.56654840E+00  0.00000000E+00 -0.77784760E+00  0.00000000E+00
 0.76300000E+01  0.70903760E+00  0.00000000E+00  0.57983410E+00  0.00000000E+00 -0.76286840E+00  0.00000000E+00
 0.76400000E+01  0.70221580E+00  0.00000000E+00  0.59297670E+00  0.00000000E+00 -0.74749360E+00  0.00000000E+00
 0.76500000E+01  0.69534980E+00  0.00000000E+00  0.60597300E+00  0.00000000E+00 -0.73173110E+00  0.00000000E+00
 0.76600000E+01  0.68844000E+00  0.00000000E+00  0.61881980E+00  0.00000000E+00 -0.71558910E+00  0.00000000E+00
 0.76700000E+01  0.68148660E+00  0.00000000E+00  0.63151370E+00  0.00000000E+00 -0.69907570E+00  0.00000000E+00
 0.76800000E+01  0.67449020E+00  0.00000000E+00  0.64405170E+00  0.00000000E+00 -0.68219960E+00  0.00000000E+00
 0.76900000E+01  0.66745100E+00  0.00000000E+00  0.65643050E+00  0.00000000E+00 -0.66496940E+00  0.00000000E+00
 0.77000000E+01  0.66036940E+00  0.00000000E+00  0.66864700E+00  0.00000000E+00 -0.64739390E+00  0.00000000E+00
 0.77100000E+01  0.65324580E+00  0.00000000E+00  0.68069820E+00  0.00000000E+00 -0.62948230E+00  0.00000000E+00
 0.77200000E+01  0.64608070E+00  0.00000000E+00  0.69258090E+00  0.00000000E+00 -0.61124380E+00  0.00000000E+00
 0.77300000E+01  0.63887430E+00  0.00000000E+00  0.70429220E+00  0.00000000E+00 -0.59268780E+00  0.00000000E+00
 0.77400000E+01  0.63162720E+00  0.00000000E+00  0.71582910E+00  0.00000000E+00 -0.57382390E+00  0.00000000E+00
 0.77500000E+01  0.62433960E+00  0.00000000E+00  0.72718880E+00  0.00000000E+00 -0.55466180E+00  0.00000000E+00
 0.77600000E+01  0.61701200E+00  0.00000000E+00  0.73836820E+00  0.00000000E+00 -0.53521140E+00  0.00000000E+00
 0.77700000E+01  0.60964490E+00  0.00000000E+00  0.74936460E+00  0.00000000E+00 -0.51548280E+00  0.00000000E+00
 0.77800000E+01  0.60223860E+00  0.00000000E+00  0.76017510E+00  0.00000000E+00 -0.49548620E+00  0.00000000E+00
 0.77900000E+01  0.59479360E+00  0.00000000E+00  0.77079710E+00  0.00000000E+00 -0.47523190E+00  0.00000000E+00
 0.78000000E+01  0.58731020E+00  0.00000000E+00  0.78122770E+00  0.00000000E+00 -0.45473050E+00  0.00000000E+00
 0.78100000E+01  0.57978890E+00  0.00000000E+00  0.79146450E+00  0.00000000E+00 -0.43399250E+00  0.00000000E+00
 0.78200000E+01  0.57223020E+00  0.00000000E+00  0.80150460E+00  0.00000000E+00 -0.41302870E+00  0.00000000E+00
 0.78300000E+01  0.56463440E+00  0.00000000E+00  0.81134560E+00  0.00000000E+00 -0.39185000E+00  0.00000000E+00
 0.78400000E+01  0.55700200E+00  0.00000000E+00  0.82098490E+00  0.00000000E+00 -0.37046730E+00  0.00000000E+00
 0.78500000E+01  0.54933350E+00  0.00000000E+00  0.83042010E+00  0.00000000E+00 -0.34889180E+00  0.00000000E+00
 0.78600000E+01  0.54162930E+00  0.00000000E+00  0.83964880E+00  0.00000000E+00 -0.32713460E+00  0.00000000E+00
 0.78700000E+01  0.53388980E+00  0.00000000E+00  0.84866850E+00  0.00000000E+00 -0.30520710E+00  0.00000000E+00
 0.78800000E+01  0.52611560E+00  0.00000000E+00  0.85747700E+00  0.00000000E+00 -0.28312060E+00  0.00000000E+00
 0.78900000E+01  0.51830690E+00  0.00000000E+00  0.86607190E+00  0.00000000E+00 -0.26088660E+00  0.00000000E+00
 0.79000000E+01  0.51046450E+00  0.00000000E+00  0.87445110E+00  0.00000000E+00 -0.23851670E+00  0.00000000E+00
 0.79100000E+01  0.50258860E+00  0.00000000E+00  0.88261250E+00  0.00000000E+00 -0.21602250E+00  0.00000000E+00
 0.79200000E+01  0.49467980E+00  0.00000000E+00  0.89055380E+00  0.00000000E+00 -0.19341570E+00  0.00000000E+00
 0.79300000E+01  0.48673850E+00  0.00000000E+00  0.89827300E+00  0.00000000E+00 -0.17070810E+00  0.00000000E+00
 0.79400000E+01  0.47876520E+00  0.00000000E+00  0.90576810E+00  0.00000000E+00 -0.14791150E+00  0.00000000E+00
 0.79500000E+01  0.47076040E+00  0.00000000E+00  0.91303730E+00  0.00000000E+00 -0.12503770E+00  0.00000000E+00
 0.79600000E+01  0.46272460E+00  0.00000000E+00  0.92007850E+00  0.00000000E+00 -0.10209870E+00  0.00000000E+00
 0.79700000E+01  0.45465830E+00  0.00000000E+00  0.92688990E+00  0.00000000E+00 -0.79106490E-01  0.00000000E+00
 0.79800000E+01  0.44656190E+00  0.00000000E+00  0.93346980E+00  0.00000000E+00 -0.56072980E-01  0.00000000E+00
 0.79900000E+01  0.43843600E+00  0.00000000E+00  0.93981640E+00  0.00000000E+00 -0.33010220E-01  0.00000000E+00
 0.80000000E+01  0.43028110E+00  0.00000000E+00  0.94592810E+00  0.00000000E+00 -0.99302260E-02  0.00000000E+00
 0.80100000E+01  0.42209760E+00  0.00000000E+00  0.95180330E+00  0.00000000E+00  0.13154950E-01  0.00000000E+00
 0.80200000E+01  0.41388610E+00  0.00000000E+00  0.95744030E+00  0.00000000E+00  0.36233260E-01  0.00000000E+00
 0.80300000E+01  0.40564710E+00  0.00000000E+00  0.96283780E+00  0.00000000E+00  0.59292640E-01  0.00000000E+00
 0.80400000E+01  0.39738100E+00  0.00000000E+00  0.96799420E+00  0.00000000E+00  0.82321070E-01  0.00000000E+00
 0.80500000E+01  0.38908850E+00  0.00000000E+00  0.97290830E+00  0.00000000E+00  0.10530650E+00  0.00000000E+00
 0.80600000E+01  0.38077000E+00  0.00000000E+00  0.97757860E+00  0.00000000E+00  0.12823690E+00  0.00000000E+00
 0.80700000E+01  0.37242610E+00  0.00000000E+00  0.98200400E+00  0.00000000E+00  0.15110030E+00  0.00000000E+00
 0.80800000E+01  0.36405720E+00  0.00000000E+00  0.98618330E+00  0.00000000E+00  0.17388470E+00  0.00000000E+00
 0.80900000E+01  0.35566390E+00  0.00000000E+00  0.99011530E+00  0.00000000E+00  0.19657830E+00  0.00000000E+00
 0.81000000E+01  0.34724680E+00  0.00000000E+00  0.99379890E+00  0.00000000E+00  0.21916910E+00  0.00000000E+00
 0.81100000E+01  0.33880640E+00  0.00000000E+00  0.99723320E+00  0.00000000E+00  0.24164530E+00  0.00000000E+00
 0.81200000E+01  0.33034310E+00  0.00000000E+00  0.10004170E+01  0.00000000E+00  0.26399510E+00  0.00000000E+00
 0.81300000E+01  0.32185770E+00  0.00000000E+00  0.10033500E+01  0.00000000E+00  0.28620690E+00  0.00000000E+00
 0.81400000E+01  0.31335050E+00  0.00000000E+00  0.10060310E+01  0.00000000E+00  0.30826900E+00  0.00000000E+00
 0.81500000E+01  0.30482220E+00  0.00000000E+00  0.10084590E+01  0.00000000E+00  0.33016980E+00  0.00000000E+00
 0.81600000E+01  0.29627330E+00  0.00000000E+00  0.10106330E+01  0.00000000E+00  0.35189780E+00  0.00000000E+00
 0.81700000E+01  0.28770430E+00  0.00000000E+00  0.10125540E+01  0.00000000E+00  0.37344170E+00  0.00000000E+00
 0.81800000E+01  0.27911590E+00  0.00000000E+00  0.10142200E+01  0.00000000E+00  0.39479010E+00  0.00000000E+00
 0.81900000E+01  0.27050850E+00  0.00000000E+00  0.10156310E+01  0.00000000E+00  0.41593180E+00  0.00000000E+00
 0.82000000E+01  0.26188280E+00  0.00000000E+00  0.10167860E+01  0.00000000E+00  0.43685580E+00  0.00000000E+00
 0.82100000E+01  0.25323920E+00  0.00000000E+00  0.10176850E+01  0.00000000E+00  0.45755100E+00  0.00000000E+00
 0.82200000E+01  0.24457850E+00  0.00000000E+00  0.10183280E+01  0.00000000E+00  0.47800660E+00  0.00000000E+00
 0.82300000E+01  0.23590100E+00  0.00000000E+00  0.10187150E+01  0.00000000E+00  0.49821190E+00  0.00000000E+00
 0.82400000E+01  0.22720750E+00  0.00000000E+00  0.10188450E+01  0.00000000E+00  0.51815610E+00  0.00000000E+00
 0.82500000E+01  0.21849850E+00  0.00000000E+00  0.10187180E+01  0.00000000E+00  0.53782880E+00  0.00000000E+00
 0.82600000E+01  0.20977450E+00  0.00000000E+00  0.10183340E+01  0.00000000E+00  0.55721970E+00  0.00000000E+00
 0.82700000E+01  0.20103620E+00  0.00000000E+00  0.10176940E+01  0.00000000E+00  0.57631850E+00  0.00000000E+00
 0.82800000E+01  0.19228400E+00  0.00000000E+00  0.10167960E+01  0.00000000E+00  0.59511530E+00  0.00000000E+00
 0.82900000E+01  0.18351880E+00  0.00000000E+00  0.10156420E+01  0.00000000E+00  0.61360000E+00  0.00000000E+00
 0.83000000E+01  0.17474090E+00  0.00000000E+00  0.10142320E+01  0.00000000E+00  0.63176300E+00  0.00000000E+00
 0.83100000E+01  0.16595090E+00  0.00000000E+00  0.10125660E+01  0.00000000E+00  0.64959470E+00  0.00000000E+00
 0.83200000E+01  0.15714960E+00  0.00000000E+00  0.10106440E+01  0.00000000E+00  0.66708570E+00  0.00000000E+00
 0.83300000E+01  0.14833740E+00  0.00000000E+00  0.10084670E+01  0.00000000E+00  0.68422680E+00  0.00000000E+00
 0.83400000E+01  0.13951510E+00  0.00000000E+00  0.10060340E+01  0.00000000E+00  0.70100890E+00  0.00000000E+00
 0.83500000E+01  0.13068300E+00  0.00000000E+00  0.10033480E+01  0.00000000E+00  0.71742310E+00  0.00000000E+00
 0.83600000E+01  0.12184200E+00  0.00000000E+00  0.10004080E+01  0.00000000E+00  0.73346090E+00  0.00000000E+00
 0.83700000E+01  0.11299250E+00  0.00000000E+00  0.99721450E+00  0.00000000E+00  0.74911370E+00  0.00000000E+00
 0.83800000E+01  0.10413520E+00  0.00000000E+00  0.99376890E+00  0.00000000E+00  0.76437320E+00  0.00000000E+00
 0.83900000E+01  0.95270630E-01  0.00000000E+00  0.99007190E+00  0.00000000E+00  0.77923140E+00  0.00000000E+00
 0.84000000E+01  0.86399480E-01  0.00000000E+00  0.98612410E+00  0.00000000E+00  0.79368050E+00  0.00000000E+00
 0.84100000E+01  0.77522320E-01  0.00000000E+00  0.98192670E+00  0.00000000E+00  0.80771280E+00  0.00000000E+00
 0.84200000E+01  0.68639770E-01  0.00000000E+00  0.97748050E+00  0.00000000E+00  0.82132080E+00  0.00000000E+00
 0.84300000E+01  0.59752450E-01  0.00000000E+00  0.97278670E+00  0.00000000E+00  0.83449740E+00  0.00000000E+00
 0.84400000E+01  0.50860950E-01  0.00000000E+00  0.96784630E+00  0.00000000E+00  0.84723560E+00  0.00000000E+00
 0.84500000E+01  0.41965910E-01  0.00000000E+00  0.96266050E+00  0.00000000E+00  0.85952850E+00  0.00000000E+00
 0.84600000E+01  0.33067940E-01  0.00000000E+00  0.95723070E+00  0.00000000E+00  0.87136980E+00  0.00000000E+00
 0.84700000E+01  0.24167660E-01  0.00000000E+00  0.95155800E+00  0.00000000E+00  0.88275310E+00  0.00000000E+00
 0.84800000E+01  0.15265680E-01  0.00000000E+00  0.94564380E+00  0.00000000E+00  0.89367240E+00  0.00000000E+00
 0.84900000E+01  0.63626350E-02  0.00000000E+00  0.93948970E+00  0.00000000E+00  0.90412180E+00  0.00000000E+00
 0.85000000E+01 -0.25408570E-02  0.00000000E+00  0.93309700E+00  0.00000000E+00  0.91409580E+00  0.00000000E+00
 0.85100000E+01 -0.11444170E-01  0.00000000E+00  0.92646740E+00  0.00000000E+00  0.92358920E+00  0.00000000E+00
 0.85200000E+01 -0.20346680E-01  0.00000000E+00  0.91960240E+00  0.00000000E+00  0.93259680E+00  0.00000000E+00
 0.85300000E+01 -0.29247760E-01  0.00000000E+00  0.91250380E+00  0.00000000E+00  0.94111380E+00  0.00000000E+00
 0.85400000E+01 -0.38146770E-01  0.00000000E+00  0.90517320E+00  0.00000000E+00  0.94913570E+00  0.00000000E+00
 0.85500000E+01 -0.47043100E-01  0.00000000E+00  0.89761260E+00  0.00000000E+00  0.95665820E+00  0.00000000E+00
 0.85600000E+01 -0.55936110E-01  0.00000000E+00  0.88982370E+00  0.00000000E+00  0.96367740E+00  0.00000000E+00
 0.85700000E+01 -0.64825170E-01  0.00000000E+00  0.88180840E+00  0.00000000E+00  0.97018930E+00  0.00000000E+00
 0.85800000E+01 -0.73709650E-01  0.00000000E+00  0.87356880E+00  0.00000000E+00  0.97619060E+00  0.00000000E+00
 0.85900000E+01 -0.82588910E-01  0.00000000E+00  0.86510690E+00  0.00000000E+00  0.98167800E+00  0.00000000E+00
 0.86000000E+01 -0.91462320E-01  0.00000000E+00  0.85642470E+00  0.00000000E+00  0.98664850E+00  0.00000000E+00
 0.86100000E+01 -0.10032930E+00  0.00000000E+00  0.84752450E+00  0.00000000E+00  0.99109950E+00  0.00000000E+00
 0.86200000E+01 -0.10918910E+00  0.00000000E+00  0.83840840E+00  0.00000000E+00  0.99502860E+00  0.00000000E+00
 0.86300000E+01 -0.11804110E+00  0.00000000E+00  0.82907870E+00  0.00000000E+00  0.99843360E+00  0.00000000E+00
 0.86400000E+01 -0.12688480E+00  0.00000000E+00  0.81953770E+00  0.00000000E+00  0.10013130E+01  0.00000000E+00
 0.86500000E+01 -0.13571940E+00  0.00000000E+00  0.80978780E+00  0.00000000E+00  0.10036640E+01  0.00000000E+00
 0.86600000E+01 -0.14454440E+00  0.00000000E+00  0.79983150E+00  0.00000000E+00  0.10054870E+01  0.00000000E+00
 0.86700000E+01 -0.15335900E+00  0.00000000E+00  0.78967110E+00  0.00000000E+00  0.10067800E+01  0.00000000E+00
 0.86800000E+01 -0.16216280E+00  0.00000000E+00  0.77930940E+00  0.00000000E+00  0.10075420E+01  0.00000000E+00
 0.86900000E+01 -0.17095490E+00  0.00000000E+00  0.76874870E+00  0.00000000E+00  0.10077730E+01  0.00000000E+00
 0.87000000E+01 -0.17973480E+00  0.00000000E+00  0.75799190E+00  0.00000000E+00  0.10074730E+01  0.00000000E+00
 0.87100000E+01 -0.18850190E+00  0.00000000E+00  0.74704160E+00  0.00000000E+00  0.10066420E+01  0.00000000E+00
 0.87200000E+01 -0.19725540E+00  0.00000000E+00  0.73590050E+00  0.00000000E+00  0.10052800E+01  0.00000000E+00
 0.87300000E+01 -0.20599480E+00  0.00000000E+00  0.72457140E+00  0.00000000E+00  0.10033880E+01  0.00000000E+00
 0.87400000E+01 -0.21471950E+00  0.00000000E+00  0.71305720E+00  0.00000000E+00  0.10009660E+01  0.00000000E+00
 0.87500000E+01 -0.22342870E+00  0.00000000E+00  0.70136080E+00  0.00000000E+00  0.99801710E+00  0.00000000E+00
 0.87600000E+01 -0.23212180E+00  0.00000000E+00  0.68948510E+00  0.00000000E+00  0.99454130E+00  0.00000000E+00
 0.87700000E+01 -0.24079830E+00  0.00000000E+00  0.67743320E+00  0.00000000E+00  0.99054070E+00  0.00000000E+00
 0.87800000E+01 -0.24945740E+00  0.00000000E+00  0.66520800E+00  0.00000000E+00  0.98601750E+00  0.00000000E+00
 0.87900000E+01 -0.25809860E+00  0.00000000E+00  0.65281260E+00  0.00000000E+00  0.98097390E+00  0.00000000E+00
 0.88000000E+01 -0.26672110E+00  0.00000000E+00  0.64025020E+00  0.00000000E+00  0.97541260E+00  0.00000000E+00
 0.88100000E+01 -0.27532440E+00  0.00000000E+00  0.62752390E+00  0.00000000E+00  0.96933640E+00  0.00000000E+00
 0.88200000E+01 -0.28390780E+00  0.00000000E+00  0.61463700E+00  0.00000000E+00  0.96274850E+00  0.00000000E+00
 0.88300000E+01 -0.29247060E+00  0.00000000E+00  0.60159270E+00  0.00000000E+00  0.95565230E+00  0.00000000E+00
 0.88400000E+01 -0.30101230E+00  0.00000000E+00  0.58839440E+00  0.00000000E+00  0.94805140E+00  0.00000000E+00
 0.88500000E+01 -0.30953220E+00  0.00000000E+00  0.57504530E+00  0.00000000E+00  0.93994990E+00  0.00000000E+00
 0.88600000E+01 -0.31802960E+00  0.00000000E+00  0.56154880E+00  0.00000000E+00  0.93135190E+00  0.00000000E+00
 0.88700000E+01 -0.32650400E+00  0.00000000E+00  0.54790850E+00  0.00000000E+00  0.92226200E+00  0.00000000E+00
 0.88800000E+01 -0.33495470E+00  0.00000000E+00  0.53412760E+00  0.00000000E+00  0.91268480E+00  0.00000000E+00
 0.88900000E+01 -0.34338100E+00  0.00000000E+00  0.52020990E+00  0.00000000E+00  0.90262540E+00  0.00000000E+00
 0.89000000E+01 -0.35178230E+00  0.00000000E+00  0.50615870E+00  0.00000000E+00  0.89208910E+00  0.00000000E+00
 0.89100000E+01 -0.36015810E+00  0.00000000E+00  0.49197760E+00  0.00000000E+00  0.88108140E+00  0.00000000E+00
 0.89200000E+01 -0.36850760E+00  0.00000000E+00  0.47767030E+00  0.00000000E+00  0.86960800E+00  0.00000000E+00
 0.89300000E+01 -0.37683020E+00  0.00000000E+00  0.46324040E+00  0.00000000E+00  0.85767490E+00  0.00000000E+00
 0.89400000E+01 -0.38512530E+00  0.00000000E+00  0.44869160E+00  0.00000000E+00  0.84528840E+00  0.00000000E+00
 0.89500000E+01 -0.39339230E+00  0.00000000E+00  0.43402760E+00  0.00000000E+00  0.83245500E+00  0.00000000E+00
 0.89600000E+01 -0.40163060E+00  0.00000000E+00  0.41925210E+00  0.00000000E+00  0.81918140E+00  0.00000000E+00
 0.89700000E+01 -0.40983940E+00  0.00000000E+00  0.40436890E+00  0.00000000E+00  0.80547460E+00  0.00000000E+00
 0.89800000E+01 -0.41801830E+00  0.00000000E+00  0.38938180E+00  0.00000000E+00  0.79134190E+00  0.00000000E+00
 0.89900000E+01 -0.42616650E+00  0.00000000E+00  0.37429460E+00  0.00000000E+00  0.77679050E+00  0.00000000E+00
 0.90000000E+01 -0.43428350E+00  0.00000000E+00  0.35911120E+00  0.00000000E+00  0.76182830E+00  0.00000000E+00
 0.90100000E+01 -0.44236860E+00  0.00000000E+00  0.34383550E+00  0.00000000E+00  0.74646300E+00  0.00000000E+00
 0.90200000E+01 -0.45042130E+00  0.00000000E+00  0.32847130E+00  0.00000000E+00  0.73070270E+00  0.00000000E+00
 0.90300000E+01 -0.45844080E+00  0.00000000E+00  0.31302270E+00  0.00000000E+00  0.71455580E+00  0.00000000E+00
 0.90400000E+01 -0.46642660E+00  0.00000000E+00  0.29749350E+00  0.00000000E+00  0.69803070E+00  0.00000000E+00
 0.90500000E+01 -0.47437800E+00  0.00000000E+00  0.28188770E+00  0.00000000E+00  0.68113620E+00  0.00000000E+00
 0.90600000E+01 -0.48229460E+00  0.00000000E+00  0.26620940E+00  0.00000000E+00  0.66388110E+00  0.00000000E+00
 0.90700000E+01 -0.49017550E+00  0.00000000E+00  0.25046260E+00  0.00000000E+00  0.64627450E+00  0.00000000E+00
 0.90800000E+01 -0.49802030E+00  0.00000000E+00  0.23465120E+00  0.00000000E+00  0.62832580E+00  0.00000000E+00
 0.90900000E+01 -0.50582830E+00  0.00000000E+00  0.21877940E+00  0.00000000E+00  0.61004440E+00  0.00000000E+00
 0.91000000E+01 -0.51359900E+00  0.00000000E+00  0.20285120E+00  0.00000000E+00  0.59143990E+00  0.00000000E+00
 0.91100000E+01 -0.52133160E+00  0.00000000E+00  0.18687080E+00  0.00000000E+00  0.57252220E+00  0.00000000E+00
 0.91200000E+01 -0.52902570E+00  0.00000000E+00  0.17084220E+00  0.00000000E+00  0.55330130E+00  0.00000000E+00
 0.91300000E+01 -0.53668060E+00  0.00000000E+00  0.15476960E+00  0.00000000E+00  0.53378720E+00  0.00000000E+00
 0.91400000E+01 -0.54429580E+00  0.00000000E+00  0.13865700E+00  0.00000000E+00  0.51399030E+00  0.00000000E+00
 0.91500000E+01 -0.55187050E+00  0.00000000E+00  0.12250870E+00  0.00000000E+00  0.49392120E+00  0.00000000E+00
 0.91600000E+01 -0.55940430E+00  0.00000000E+00  0.10632880E+00  0.00000000E+00  0.47359030E+00  0.00000000E+00
 0.91700000E+01 -0.56689660E+00  0.00000000E+00  0.90121440E-01  0.00000000E+00  0.45300840E+00  0.00000000E+00
 0.91800000E+01 -0.57434670E+00  0.00000000E+00  0.73890830E-01  0.00000000E+00  0.43218640E+00  0.00000000E+00
 0.91900000E+01 -0.58175400E+00  0.00000000E+00  0.57641150E-01  0.00000000E+00  0.41113530E+00  0.00000000E+00
 0.92000000E+01 -0.58911810E+00  0.00000000E+00  0.41376580E-01  0.00000000E+00  0.38986630E+00  0.00000000E+00
 0.92100000E+01 -0.59643830E+00  0.00000000E+00  0.25101340E-01  0.00000000E+00  0.36839060E+00  0.00000000E+00
 0.92200000E+01 -0.60371400E+00  0.00000000E+00  0.88196060E-02  0.00000000E+00  0.34671960E+00  0.00000000E+00
 0.92300000E+01 -0.61094470E+00  0.00000000E+00 -0.74644030E-02  0.00000000E+00  0.32486470E+00  0.00000000E+00
 0.92400000E+01 -0.61812980E+00  0.00000000E+00 -0.23746480E-01  0.00000000E+00  0.30283760E+00  0.00000000E+00
